num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,5,202,0,171,0.00061165500000000001,0.021050695000000001,0.0076978669999999997,1.593e-06,0.029688027000000002,15764,0.000112416,0.0025778300000000001,8.0100000000000004e-07,0.0026910470000000002,15764,UNKNOWN,14,UNKNOWN,OPTIMAL,239513.93709238007,0,OPTIMAL_CERTIFIED,239513.93709238005,0,2.9103830456733704e-11,1.2151205399587419e-16,true,true,4,0,1,0,0,true
