experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,707,3000,0.1,0,3,-1,0.01,1,3219974.54335212,3219974.54335212,0,12281.2377703167,100000,0,87718.7622296833,-175437.524459367,34165.2859452611,10,30,5,1225,3,0,23285,375327,50,1500,1215,285,285,1215,1215,0,0,0,37.289616993,37.051705645,37.029154891,254.029806163,235.096824447,4.315204961,10.652916614,0.222390478,0.979472140762463;0.982404692082111;0.913978494623656;0.975562072336266;0.987292277614858;0.93841642228739;0.990224828934506;0.990224828934506;0.974584555229717;0.989247311827957
