experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,707,15000,0.5,0,3,-1,0.01,1,2448754.95555004,2448754.95555004,0,396921.19027302,100000,296921.19027302,0,593842.38054604,35407.4559990073,10,30,17,541,11,0,11059,138129,21,630,507,123,123,507,507,0,0,0,21.50697222,21.411855143,21.403162717,131.239693377,123.420098953,1.805692196,4.367784104,0.0977034610000009,0.0175953079178886;0.0547409579667644;0.125122189638319;0.0625610948191593;0.125122189638319;0.00977517106549365;0.0625610948191593;0.00195503421309873;0.00586510263929619;0.000977517106549365
