experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,707,3000,0.4,0,3,-1,0.01,1,2833073.71655363,2833073.71655363,0,47023.0306921407,100000,0,52976.9693078593,-105953.938615719,312005.284690129,7,30,0,799,0,0,19008,246347,32,960,799,161,161,799,799,0,0,0,28.599633586,28.333366669,28.319953847,194.104581058,179.928884124,3.409728644,7.932768428,0.14983392,0.924731182795699;0.466275659824047;0.832844574780059;0.991202346041056;0.999022482893451;0.678396871945259;0.737047898338221;0.386119257086999;0.546432062561095;0.652981427174976
