size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_040,gamma,0.4,707,3000,0.4,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2833073.71655363,47023.0306921407,312005.284690129,0,52976.9693078593,-105953.938615719,7,32,960,799,161,0.16770833333333332,19008,0,0.924731182795699;0.466275659824047;0.832844574780059;0.991202346041056;0.999022482893451;0.678396871945259;0.737047898338221;0.386119257086999;0.546432062561095;0.652981427174976,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,18f0c740d6106d4a12ace3664e35fcc0a518a7f74a516e9eb33cbe5d6885e9f9,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,312005.284690129,2.3283064365387e-10,190.35,2.62,28.6,16124,gamma,0.4,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.924731182795699;0.466275659824047;0.832844574780059;0.991202346041056;0.999022482893451;0.678396871945259;0.737047898338221;0.386119257086999;0.546432062561095;0.652981427174976,10,result.csv:best_w
