num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,14,808,0.80000000000000004,163760,0.30546563300000001,0.300197677,4.5543515970000001,1.1799999999999999e-06,5.1824526410000002,320048,0.0027185479999999999,0.033247297000000002,3.7300000000000002e-07,0.035966218000000001,320048,UNKNOWN,114,UNKNOWN,OPTIMAL,947666.49343899195,0,OPTIMAL_CERTIFIED,947666.49343899195,0,0,0,true,true,18,0,1,0,0,true
