num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,14,1010,0.80000000000000004,163760,0.264199927,0.28056360499999999,0.93430561000000001,1.8670000000000001e-06,1.4934397339999999,308684,0.003062763,0.027409037000000001,4.5400000000000002e-07,0.030472254000000001,308684,UNKNOWN,105,UNKNOWN,OPTIMAL,848569.13981534762,0,OPTIMAL_CERTIFIED,848569.13981534762,0,0,0,true,true,15,0,1,0,0,true
