num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,5,808,0.40000000000000002,171,0.000468531,0.00089730799999999998,0.0046625879999999996,9.7600000000000006e-07,0.0062056289999999998,16448,7.3281999999999994e-05,0.0022060600000000001,6.6199999999999997e-07,0.002280004,16448,UNKNOWN,13,UNKNOWN,OPTIMAL,276062.47164837003,0,OPTIMAL_CERTIFIED,276062.47164837003,0,0,0,true,true,5,0,1,0,0,true
