experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,404,3000,0.7,0,3,-1,0.01,1,1543057.08942809,1543057.08942809,0,471792.641602585,100000,371792.641602585,0,743585.283205171,35894.6572238615,9,27,123,1069,78,0,13364,167793,34,1020,823,197,197,823,823,0,0,0,18.327455103,18.261498992,18.247434481,117.010013761,107.873537116,2.254676707,4.810255997,0.182455054,0.0782013685239492;0.125122189638319;0.0166177908113392;0.0625610948191593;0.128054740957967;0.0527859237536657;0.0332355816226784;0.0664711632453568;0.0625610948191593;0.0742913000977517
