size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_10000_GAMMA_050,delta,10000.0,808,10000,0.5,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2626983.13505807,295125.434777594,38366.6142013918,195125.434777594,0,390250.869555189,5,22,660,542,118,0.1787878787878788,30792,169,0.746823069403715;0.0332355816226784;0.0391006842619746;0.00879765395894428;0.132942326490714;0.161290322580645;0.782013685239492;0.475073313782991;0.0312805474095797;0.00195503421309873,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,7d2f1ce33b593b3aeac689d9eca57debd7ca299022397fd4dc8ee364deb15f4a,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,38366.6142013919,8.73114913702011e-11,362.82,3.01,57.59,18976,delta,10000.0,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.746823069403715;0.0332355816226784;0.0391006842619746;0.00879765395894428;0.132942326490714;0.161290322580645;0.782013685239492;0.475073313782991;0.0312805474095797;0.00195503421309873,10,result.csv:best_w
