num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,18,707,0.80000000000000004,2621340,5.1024050069999998,7.3434297580000001,24.685849419,2.7410000000000001e-06,37.516604766,5234480,0.081949523999999996,0.046630243000000002,6.2600000000000002e-07,0.12858039300000002,5234480,UNKNOWN,132,UNKNOWN,OPTIMAL,987249.45146570017,0,OPTIMAL_CERTIFIED,987249.45146570005,0,1.1641532182693481e-10,1.1791885187082265e-16,true,true,16,0,1,0,0,true
