size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_010,gamma,0.1,101,3000,0.1,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2939048.80701306,14006.5999444249,23374.2723024844,0,85993.4000555751,-171986.80011115,7,37,1110,867,243,0.21891891891891893,21460,16,0.497556207233627;0.52297165200391;0.95405669599218;0.96969696969697;0.865102639296188;0.987292277614858;0.821114369501466;0.997067448680352;0.905180840664712;0.990224828934506,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,8d6bcc55b45a72114506112fae5204588934dae1884fbbe35a4065bb0cc3aa70,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,23374.2723024844,1.81898940354586e-11,178.47,2.9,26.52,16100,gamma,0.1,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.497556207233627;0.52297165200391;0.95405669599218;0.96969696969697;0.865102639296188;0.987292277614858;0.821114369501466;0.997067448680352;0.905180840664712;0.990224828934506,10,result.csv:best_w
