experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,303,5000,0.5,0,3,-1,0.01,1,2176491.42794414,2176491.42794414,0,341423.835548953,100000,241423.835548953,0,482847.671097906,113209.187369263,9,30,30,900,20,0,11660,184316,34,1020,840,180,180,840,840,0,0,0,19.935970323,19.792580351,19.77855399,126.626307696,117.46286407,2.240535948,4.878443771,0.159692701,0.265884652981427;0.249266862170088;0.0977517106549365;0.163245356793744;0.266862170087977;0.26197458455523;0.241446725317693;0.956989247311828;0.140762463343109;0.285434995112414
