experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,404,3000,0.4,0,3,-1,0.01,1,2177049.54549519,2177049.54549519,0,29259.0737448009,100000,0,70740.9262551991,-141481.852510398,364516.302744077,7,30,185,1056,143,0,15546,211743,28,840,686,154,154,686,686,0,0,0,24.208011071,23.947506326,23.935583157,159.481972128,147.184187883,2.825052892,6.944246115,0.213481614,1;0.093841642228739;0.966764418377322;0.966764418377322;0.480938416422287;0.412512218963832;0.914956011730205;0.997067448680352;0.78494623655914;0.958944281524927
