size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_060,gamma,0.6,202,3000,0.6,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2240447.65346603,283889.350919866,89799.0639979445,183889.350919866,0,367778.701839732,7,34,1020,817,203,0.19901960784313724,18687,1,0.0987292277614858;0.187683284457478;0.125122189638319;0.127077223851417;0.269794721407625;0.141739980449658;0.192570869990225;0.13782991202346;0.535679374389052;0.258064516129032,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,b307c4e680eb630fc3195d70a91974a092be18be022e93c2ba99e4d2efe84ec4,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,89799.0639979445,2.91038304567337e-11,180.39,2.87,28.36,15960,gamma,0.6,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.0987292277614858;0.187683284457478;0.125122189638319;0.127077223851417;0.269794721407625;0.141739980449658;0.192570869990225;0.13782991202346;0.535679374389052;0.258064516129032,10,result.csv:best_w
