num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,5,909,0.80000000000000004,171,0.000666163,0.001278361,0.0050784380000000002,1.4839999999999999e-06,0.0072912810000000002,15776,0.00016855700000000001,0.001793336,1.1349999999999999e-06,0.0019630280000000003,15776,UNKNOWN,3,UNKNOWN,OPTIMAL,88773.452089609404,0,OPTIMAL_CERTIFIED,88773.452089609404,0,0,0,true,true,2,0,1,0,0,true
