experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,404,3000,0.3,0,3,-1,0.01,1,2395948.58690021,2395948.58690021,0,23795.5944726,100000,0,76204.4055274,-152408.8110548,146726.964243546,7,30,162,912,93,0,12873,179370,25,750,588,162,162,588,588,0,0,0,17.353399695,17.170603499,17.159932494,114.376313222,104.213408484,2.198728438,5.889293309,0.168475013,0.867057673509286;0.35386119257087;0.986314760508309;0.772238514173998;0.718475073313783;0.996089931573803;0.0977517106549365;0.995112414467253;0.812316715542522;0.981427174975562
