num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,16,606,0.40000000000000002,655270,1.191174,1.5644123940000001,5.5124925439999997,2.0870000000000001e-06,8.3283112050000003,1311220,0.015637378,0.010465116999999999,6.37e-07,0.026103132000000001,1311220,UNKNOWN,50,UNKNOWN,OPTIMAL,1195111.750232277,0,OPTIMAL_CERTIFIED,1195111.750232277,0,0,0,true,true,8,0,1,0,0,true
