num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,18,808,0,2621340,5.2163431779999998,7.6992577740000003,21.908690539999998,2.4140000000000001e-06,35.174638032000004,4657596,0.079728365999999995,0.023716266,6.7199999999999998e-07,0.10344530399999999,4657596,UNKNOWN,103,UNKNOWN,OPTIMAL,1229552.3229756902,0,OPTIMAL_CERTIFIED,1229552.32297569,0,2.3283064365386963e-10,1.8936212742080517e-16,true,true,14,0,1,0,0,true
