num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,18,909,0,2621340,5.1141547230000004,7.3783439099999999,12.332769536000001,2.3290000000000001e-06,25.115159846000001,4390524,0.082934478000000006,0.0069654870000000002,8.0200000000000001e-07,0.089900767000000006,4390524,UNKNOWN,55,UNKNOWN,OPTIMAL,675881.06199903041,0,OPTIMAL_CERTIFIED,675881.06199903041,0,0,0,true,true,7,0,1,0,0,true
