experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,202,2000,0.5,0,3,-1,0.01,1,2414268.24376786,2414268.24376786,0,148223.77146013,100000,48223.77146013,0,96447.54292026,237443.170735672,7,29,1,514,0,0,12169,160582,21,630,512,118,118,512,512,0,0,0,17.176814637,16.98080949,16.971812129,116.721240958,108.226402407,1.837160198,4.783124599,0.096680025,0.27761485826002;0.43010752688172;0.544477028347996;0.520039100684262;0.250244379276637;0.348973607038123;0.497556207233627;0.911045943304008;0.00977517106549365;0.874877810361681
