experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,202,3000,0.1,0,3,-1,0.01,1,2930747.34778126,2930747.34778126,0,9893.23700455003,100000,0,90106.76299545,-180213.5259909,27783.1186022667,8,30,1,912,0,0,19691,297245,39,1170,910,260,260,910,910,0,0,0,27.662533627,27.464246647,27.447394432,187.198667023,171.665061929,3.705570262,8.617842847,0.164753999,0.999022482893451;0.991202346041056;0.939393939393939;0.578690127077224;0.56891495601173;0.871945259042033;0.996089931573803;0.949169110459433;0.992179863147605;0.98533724340176
