size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_030,gamma,0.3,202,3000,0.3,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2783977.93321029,15147.7784915367,158396.208154441,0,84852.2215084633,-169704.443016927,8,40,1200,944,256,0.21333333333333335,22751,0,0.898338220918866;0.974584555229717;0.971652003910068;0.43010752688172;0.684261974584555;0.786901270772238;0.998044965786901;0.972629521016618;0.776148582600195;0.994134897360704,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,fcd1b7607232a1cfaa11c915db45699253fd79556f4e19c92d65f246b0c8887a,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,158396.208154441,2.3283064365387e-10,207.08,3.27,31.0,16472,gamma,0.3,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.898338220918866;0.974584555229717;0.971652003910068;0.43010752688172;0.684261974584555;0.786901270772238;0.998044965786901;0.972629521016618;0.776148582600195;0.994134897360704,10,result.csv:best_w
