experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,202,5000,0.5,0,3,-1,0.01,1,2271774.76960341,2271774.76960341,0,278079.633925423,100000,178079.633925423,0,356159.267850847,70962.4706710447,7,28,1,561,0,0,12625,175703,23,690,559,131,131,559,559,0,0,0,18.415204364,18.256047695,18.246669409,122.535360839,113.294469304,2.257969548,4.995345586,0.10293219,0.0146627565982405;0.171065493646139;0.202346041055718;0.423264907135875;0.684261974584555;0.152492668621701;0.250244379276637;0.188660801564027;0.0439882697947214;0.249266862170088
