num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,18,303,0,2621340,5.1449446610000003,7.3648821609999997,20.898358941000001,2.9830000000000001e-06,33.777485149,4697624,0.074670400999999997,0.020454363,6.4799999999999998e-07,0.095125412000000006,4697624,UNKNOWN,124,UNKNOWN,OPTIMAL,997422.18597245903,0,OPTIMAL_CERTIFIED,997422.18597245903,0,0,0,true,true,18,0,1,0,0,true
