num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,14,101,0.80000000000000004,163760,0.27353254599999999,0.33659611099999998,5.7065925960000001,2.2139999999999999e-06,6.3322489410000005,314752,0.0033413480000000001,0.041240220000000001,1.358e-06,0.044582926000000002,314752,UNKNOWN,132,UNKNOWN,OPTIMAL,639405.38560731628,0,OPTIMAL_CERTIFIED,639405.38560731628,0,0,0,true,true,18,0,1,0,0,true
