num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,5,202,0.40000000000000002,171,0.00061710599999999997,0.020225528999999999,0.0086648869999999996,1.7179999999999999e-06,0.029858340000000001,16200,0.00014075599999999999,0.0031207399999999999,9.9399999999999993e-07,0.0032624899999999998,16200,UNKNOWN,13,UNKNOWN,OPTIMAL,272697.14128961076,0,OPTIMAL_CERTIFIED,272697.14128961076,0,0,0,true,true,4,0,1,0,0,true
