num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,16,808,0.40000000000000002,655270,1.299132237,1.6480720040000001,9.8155229449999997,2.542e-06,12.849490788000001,1238604,0.016712444,0.018635057,5.5400000000000001e-07,0.035348055000000003,1238604,UNKNOWN,66,UNKNOWN,OPTIMAL,1081287.3073611665,0,OPTIMAL_CERTIFIED,1081287.3073611667,0,2.3283064365386963e-10,2.1532726969863582e-16,true,true,11,0,1,0,0,true
