num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,10,404,0.40000000000000002,6108,0.025215039000000002,0.0052752509999999999,0.023117665999999999,1.457e-06,0.054115489000000003,23104,0.000160619,0.0014384720000000001,6.2600000000000002e-07,0.0015997170000000003,23104,UNKNOWN,11,UNKNOWN,OPTIMAL,333590.12669876206,0,OPTIMAL_CERTIFIED,333590.12669876206,0,0,0,true,true,3,0,1,0,0,true
