num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,10,909,0.80000000000000004,6108,0.0075621550000000001,0.002738505,0.029515560999999999,7.5700000000000002e-07,0.040128429,23732,8.2523999999999998e-05,0.004750242,3.6100000000000002e-07,0.0048331269999999996,23732,UNKNOWN,27,UNKNOWN,OPTIMAL,285243.84242270736,0,OPTIMAL_CERTIFIED,285243.84242270736,0,0,0,true,true,6,0,1,0,0,true
