num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,10,303,0,10180,0.013203278000000001,0.005577785,0.040214800000000002,1.843e-06,0.059743553000000005,28520,0.00015757400000000001,0.0035592670000000001,6.44e-07,0.0037174850000000004,28520,UNKNOWN,42,UNKNOWN,OPTIMAL,597865.0519616087,0,OPTIMAL_CERTIFIED,597865.05196160881,0,1.1641532182693481e-10,1.9471839246159902e-16,true,true,8,0,1,0,0,true
