experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,707,10000,0.5,0,3,-1,0.01,1,2453909.34252924,2453909.34252924,0,395950.121329043,100000,295950.121329043,0,591900.242658086,32193.706079753,10,30,65,635,49,0,12583,153364,20,600,505,95,95,505,505,0,0,0,39.636023108,39.529862146,39.521642537,159.88915056,150.270538548,2.401748175,5.279077476,0.130621692,0.0801564027370479;0;0;0.00293255131964809;0.183773216031281;0.000977517106549365;0;0.0899315738025415;0.0391006842619746;0.0527859237536657
