num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
3,10,707,0.40000000000000002,6108,0.0079219870000000001,0.0029031629999999998,0.025255608999999998,1.029e-06,0.036408960999999997,23880,8.5821000000000004e-05,0.0028941320000000002,4.4799999999999999e-07,0.0029804010000000001,23880,UNKNOWN,34,UNKNOWN,OPTIMAL,630680.13791055768,0,OPTIMAL_CERTIFIED,630680.13791055768,0,0,0,true,true,7,0,1,0,0,true
