experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,404,15000,0.5,0,3,-1,0.01,1,1558155.11001792,1558155.11001792,0,464688.035751827,100000,364688.035751827,0,729376.071503655,35011.1568293952,9,27,79,969,34,0,13681,178715,33,990,811,179,179,811,811,0,0,0,20.97832902,20.887582252,20.873484312,132.925829391,122.939188576,2.909129426,4.94578906,0.170299213,0.072336265884653;0.0625610948191593;0.043010752688172;0.0625610948191593;0.00488758553274682;0.0625610948191593;0.0391006842619746;0.126099706744868;0.0703812316715543;0.0899315738025415
