size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_02000_GAMMA_050,delta,2000.0,808,2000,0.5,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2803107.62993793,118440.320730923,211652.516343467,18440.320730923,0,36880.6414618461,5,12,360,310,50,0.1388888888888889,16736,76,0.556207233626588;0.395894428152493;0.777126099706745;0.958944281524927;0.742913000977517;0.248289345063539;0.145650048875855;0.00782013685239492;0.205278592375367;0.735092864125122,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,2fdd9abd11a19b07e06e118001913eb539b7006862b5064a149b925eae4e6933,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,211652.516343468,5.23868948221207e-10,195.09,1.71,29.31,16828,delta,2000.0,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.556207233626588;0.395894428152493;0.777126099706745;0.958944281524927;0.742913000977517;0.248289345063539;0.145650048875855;0.00782013685239492;0.205278592375367;0.735092864125122,10,result.csv:best_w
