experiment_name,outcome,inner_bp_status,has_integer_solution,run_mode,num_dc,num_retailers,random_seed,delta,investment_exponent,pricing_algorithm,pricing_max_cols_per_dc,configured_mutation_rate,effective_mutation_rate,mutation_active,total_profit,inner_bp_best_bound,inner_bp_relative_gap,carbon_emission,carbon_cap,e_plus,e_minus,net_carbon_trading_cost,total_investment_cost,num_dc_open,num_retailers_served,branch_nodes,processed_nodes,pruned_nodes,remaining_active_nodes,cg_iterations,total_columns,ga_generations,fitness_requests,unique_chromosomes,repeated_chromosome_requests,actual_fitness_cache_hits,fitness_bp_solves,fitness_bp_certified_optimal,fitness_bp_feasible_uncertified,fitness_bp_no_integer,fitness_evaluation_failures,solve_time,ga_time,bp_time,cg_time,pricing_time,cplex_build_time,cplex_solve_time,bb_time,best_w
exp,HEURISTIC_BEST_FOUND,OPTIMAL,1,ga,10,30,808,2000,0.5,0,3,-1,0.01,1,2803107.62993793,2803107.62993793,0,118440.320730923,100000,18440.320730923,0,36880.6414618461,211652.516343467,5,30,76,462,60,0,16736,158173,12,360,310,50,50,310,310,0,0,0,29.308903634,28.74595113,28.741324786,198.005260974,184.889142411,2.727181294,7.960341582,0.112610876000001,0.556207233626588;0.395894428152493;0.777126099706745;0.958944281524927;0.742913000977517;0.248289345063539;0.145650048875855;0.00782013685239492;0.205278592375367;0.735092864125122
