num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,16,707,0.40000000000000002,655270,1.22678551,1.602719314,5.2598622280000003,2.4219999999999999e-06,8.1763401089999999,1251916,0.016892054,0.017974819,6.9800000000000003e-07,0.034867571,1251916,UNKNOWN,101,UNKNOWN,OPTIMAL,1092622.8057195558,0,OPTIMAL_CERTIFIED,1092622.8057195558,0,0,0,true,true,12,0,1,0,0,true
