num_dc,num_retailers,random_seed,fixed_w,complete_column_count,column_enumeration_time_sec,full_master_build_time_sec,cplex_optimization_time_sec,reference_validation_time_sec,reference_total_wall_time_sec,reference_peak_rss_kb,bp_initialization_time_sec,bp_solve_time_sec,bp_validation_time_sec,bp_total_wall_time_sec,bp_peak_rss_kb,bp_initial_columns,bp_generated_columns,bp_final_master_columns,cplex_status,cplex_objective,cplex_gap,bp_status,bp_objective,bp_gap,absolute_objective_difference,relative_objective_difference,reference_solution_feasible,bp_solution_feasible,bp_cg_iterations,bp_branch_nodes,bp_processed_nodes,bp_pruned_nodes,bp_remaining_active_nodes,pair_valid
5,16,404,0,655270,1.220341251,1.5974759789999999,2.860841846,3.242e-06,5.735917862,1062824,0.016983668,0.0032336880000000002,6.7899999999999998e-07,0.020218034999999999,1062824,UNKNOWN,28,UNKNOWN,OPTIMAL,594921.01097332616,0,OPTIMAL_CERTIFIED,594921.01097332616,0,0,0,true,true,5,0,1,0,0,true
