size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_060,gamma,0.6,505,3000,0.6,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,1829579.89396957,357045.733285055,68344.1394132706,257045.733285055,0,514091.466570109,9,38,1140,926,214,0.18771929824561404,15379,58,0.113391984359726;0.148582600195503;0.125122189638319;0.00782013685239492;0.140762463343109;0.132942326490714;0.234604105571848;0.132942326490714;0.112414467253177;0.133919843597263,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,a12e3f5aa2f36ca567c1c85694a74b6f40a690904813ba79f54946c07281560d,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,68344.1394132708,1.89174897968769e-10,111.57,2.39,17.52,15840,gamma,0.6,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.113391984359726;0.148582600195503;0.125122189638319;0.00782013685239492;0.140762463343109;0.132942326490714;0.234604105571848;0.132942326490714;0.112414467253177;0.133919843597263,10,result.csv:best_w
