size_id,scenario_id,screening_dimension,screening_level,random_seed,delta,investment_exponent,outer_status,inner_bp_status,has_integer_solution,outcome,total_profit,carbon_emission,total_investment_cost,e_plus,e_minus,net_carbon_trading_cost,num_dc_open,ga_generations,fitness_requests,fitness_bp_solves,actual_fitness_cache_hits,cache_hit_rate,cg_iterations,branch_nodes,best_w,w_vector_expected_length,w_vector_normalization_status,algorithm_commit,formal_tag,config_sha256,instance_fingerprint,demand_source,investment_recomputed,investment_abs_diff,user_time_sec,system_time_sec,wall_time_sec,max_rss_kb,sensitivity_dimension,sensitivity_level,outer_method,outer_solution_status,final_inner_bp_status,final_inner_bp_certified,integer_solution,termination_reason,w_vector_candidate_dc,w_vector_length,w_vector_raw_source
10x30,DELTA_03000_GAMMA_050,delta,3000.0,202,3000,0.5,GA_BEST_FOUND,OPTIMAL,1,HEURISTIC_BEST_FOUND,2327946.4924759,254617.873913696,111669.137440366,154617.873913696,0,309235.747827392,7,17,510,409,101,0.1980392156862745,9070,0,0.27663734115347;0.171065493646139;0.224828934506354;0.484848484848485;0.794721407624633;0.21603128054741;0.372434017595308;0.309872922776149;0.402737047898338;0.464320625610948,10,VALID_EXACT_LENGTH,0dd725354732f9b8011e9e7e8540e0e64a3ff223,paper-exp-baseline-20260801,9f5ad77203bc4e580ddab2e1644a33c021f1a5d8127002df64c6408f3295a868,646508b8480eb597d4ae8ee4abfe1bbd0e2d8b6e2253e8023b1a35900ab4efb8,report.txt D_j open DCs; closed DCs D=0,111669.137440366,4.36557456851006e-10,90.54,1.64,14.05,15728,delta,3000.0,GA_BP,GA_BEST_FOUND,OPTIMAL,true,1,normal_or_early_stop,0.27663734115347;0.171065493646139;0.224828934506354;0.484848484848485;0.794721407624633;0.21603128054741;0.372434017595308;0.309872922776149;0.402737047898338;0.464320625610948,10,result.csv:best_w
